,close,date,high,low,open,quoteVolume,volume,weightedAverage
3672,434.99999993,1450807200,438.99999999,433.34454578,438.99999994,1.27613432,559.5762832,438.49324826
3673,433.34454578,1450814400,438.44759681,433.34454577,433.34454577,0.88444197,385.81390929,436.22297718
3674,434.84381765,1450821600,434.84381765,434.84381765,434.84381765,0.01741175,7.57139184,434.84381765
3675,434,1450828800,438.98998999,434,434.00000001,0.626759,272.41586854,434.64213284
3676,434.00000004,1450836000,436.16999985,434.00000003,436.16999985,0.3636447,158.11725459,434.81248206
3677,436.17000004,1450843200,436.17000004,434.00000003,434.00000003,0.66639119,289.29846878,434.127091
3678,434.00000001,1450850400,437.49999979,434.00000001,437.49999979,0.01598595,6.98729858,437.08998108
3679,434.35795076,1450857600,434.35795076,434.35795076,434.35795076,0.01002739,4.35547657,434.35795076
3680,437.06740904,1450864800,440,436.32898393,436.99999775,0.4388211,192.67872428,439.08263364
3681,436.00000001,1450872000,436.54225141,436.00000001,436.54225141,0.63209053,275.64256029,436.08082578
3682,437.00000001,1450879200,439.99997945,437.00000001,439.99997944,0.06143013,27.0191517,439.83549618
3683,440,1450886400,440.99999999,437.00000001,437.00000001,1.4664912,645.37598075,440.08172756
3684,440.89998001,1450893600,443.1,438.00000001,438.00000001,0.9063837,399.98637649,441.29917218
3685,443.1,1450900800,443.1,440.89998001,443.09999,0.15086707,66.84839662,443.09468342
3686,445.67999996,1450908000,446,441.00001313,445.999999,0.56517516,252.00257983,445.88403325
3687,443.50000202,1450915200,445.68,441.52188074,445.67999,1.00767884,449.05668952,445.63473172
3688,450,1450922400,450,444,444,2.21797215,994.32310426,448.30279057
3689,452,1450929600,452,450.94596666,451.000001,0.52012393,235.07569867,451.96093683
3690,456,1450936800,458,455.38076,455.38076,1.95499544,894.49196821,457.5417159
3691,459.999999,1450944000,460,456.00000001,457.999999,0.36621544,168.37742495,459.77696886
3692,456,1450951200,464.88566999,456,459.899999,1.23755738,571.31332836,461.6459306
3693,459.49,1450958400,459.49,456,456,0.7896928,360.12850831,456.03620586
3694,452.00009671,1450965600,459.39999999,452.00009671,456,3.60581091,1639.26359634,454.61718244
3695,453.06262167,1450972800,453.06262167,453.06259037,453.06259037,0.01095964,4.9654029,453.06259216
3696,453.06270752,1450980000,453.06270752,453.0627075,453.0627075,0.09930524,44.9915009,453.0627075
3697,453.0627076,1450987200,453.0627076,453.06270754,453.06270754,0.03185138,14.43067246,453.06270759
3698,453.06292574,1450994400,453.06292574,453.06270968,453.06270968,0.1322566,59.92055374,453.0628622
3699,455.00018153,1451001600,459.39999999,453.0630166,453.0630166,0.64347769,295.12302021,458.63753289
3700,456,1451008800,456,455.00047333,455.00047333,0.06394088,29.09413194,455.01613281
3701,456.60258,1451016000,456.60258,455.00075201,455.00075201,0.04748505,21.63382273,455.59229126
3702,453.06253183,1451023200,458,453.06253183,458,0.19450919,88.48830703,454.93124018
3703,450.00012715,1451030400,456.8386328,450.00000706,453.06254899,1.20459803,543.09780034,450.8539669
3704,452.10002424,1451037600,452.10002424,452.10002424,452.10002424,0.08321,37.61924301,452.10002424
3705,450.000001,1451044800,452.10002424,450,452.10002424,0.02995872,13.4852214,450.12675442
3706,452.25000001,1451052000,452.25000001,450.000001,450.000001,1.18245602,534.58529068,452.09739867
3707,450.00033616,1451059200,450.00033616,450.00017864,450.00017864,0.37602391,169.21083946,450.00021265
3708,450.00033616,1451066400,450.00033616,450.00033616,450.00033616,0,0,450.00033616
3709,453.15000464,1451073600,453.15000464,453.15000464,453.15000464,0.00621907,2.81817159,453.15000464
3710,455,1451080800,459.37849927,453.1500753,453.1500753,0.10654687,48.34082889,453.70482396
3711,460.999999,1451088000,460.999999,453.15003391,455.99999989,1.10213399,505.72680501,458.86145387
3712,448.91446999,1451095200,457.20174999,448.91446999,457.20174999,0.64571046,290.09610837,449.26654645
3713,443.9174904,1451102400,450.36495554,443,448.91446999,1.36957574,608.9890714,444.65527069
3714,445.69785,1451109600,446.44144352,444.400258,444.43062711,0.33055781,147.01376495,444.74449101
3715,437,1451116800,454.41811205,437,438,4.15136822,1814.54218407,437.09497397
3716,426.00000001,1451124000,443,425.33333333,437,3.79904322,1640.13185021,431.72234566
3717,422.78409466,1451131200,430.61994246,422.78409466,430,4.02114794,1711.02522007,425.5066577
3718,429.59049374,1451138400,429.59049374,422.00063884,422.00063884,0.03806038,16.15201733,424.37877229
3719,415.7545192,1451145600,427.4,409.000166,424.52755255,8.6758332,3618.02290491,417.02310562
3720,424.58887447,1451152800,424.58887447,416,416,0.41392648,174.51493836,421.6085387
3721,420,1451160000,424.02,420,424.02,1.97785845,831.59335963,420.45140269
3722,418.53822857,1451167200,422.98437047,411.00001009,411.00001009,0.0078011,3.24587606,416.07927934
3723,413.98,1451174400,423.00003332,412.4,420.95017872,1.89393764,783.72927111,413.80943836
3724,423.90072072,1451181600,423.90072072,412.32,417.25711461,0.96824027,404.03127579,417.28410634
3725,418.44676885,1451188800,418.44676885,418.44676885,418.44676885,0.001,0.41844676,418.44676885
3726,415,1451196000,415,415,415,0.10569548,43.8636242,415
3727,417.00000008,1451203200,421.29915962,415.83,415.83,0.31060287,130.28241012,419.45011689
3728,426.1,1451210400,427,417.93,417.93,0.74486399,314.79268683,422.61767391
3729,422.12,1451217600,429.68242294,422.12,429.68242294,3.60271054,1531.49847924,425.09617751
3730,422,1451224800,422.84,417.55708989,419.85,1.04725323,441.44465244,421.52617895
3731,422,1451232000,425.6443,422,424.23459731,2.69768373,1138.54737733,422.04627795
3732,424.21162692,1451239200,424.21162692,422,422,1.31982049,558.25088328,422.97485719
3733,429.1826,1451246400,429.1826,422.08,424.80544936,0.59250309,251.70085,424.80934573
3734,421.24000002,1451253600,428.10869867,421.24000002,428.10869867,0.94015086,396.05619337,421.26876677
3735,430.93164999,1451260800,430.93164999,423.08,423.08,0.01523622,6.52488535,428.24830281
3736,430.93164999,1451268000,430.93164999,430.93164999,430.93164999,0,0,430.93164999
3737,427.4,1451275200,431.2296,427.4,430.26,0.003,1.2888896,429.62986666
3738,426.55,1451282400,426.56,426.55,426.56,0.00792993,3.38256351,426.55654104
3739,426.88481768,1451289600,427.4,423.07,427.4,0.92406412,394.23188931,426.62828345
3740,431.69037499,1451296800,431.69037499,428.25,428.25,0.52027014,224.34896517,431.21630076
3741,425.85,1451304000,430.71451884,425.85,430.02099889,0.11745746,50.33106791,428.50465108
3742,424,1451311200,425.85,422.23,425,1.00146834,423.69111892,423.06990845
3743,421.24002926,1451318400,424,420,424,2.15790662,910.59604328,421.98120847
3744,418.261726,1451325600,425.79560664,417.00000001,422.08,0.13301751,55.57412157,417.79553368
3745,422.71032592,1451332800,422.71032592,417.00000001,418.75,2.29559376,960.19081407,418.27558116
3746,423.59556697,1451340000,424.72519999,417.83,422.40786253,0.38978125,165.05852217,423.46450009
3747,424.565,1451347200,424.565,421.1,421.1,1.61600799,686.05092869,424.53436675
3748,422.96,1451354400,423,422.121,423,0.22082028,93.31970023,422.60475456
3749,422.95,1451361600,425.85,422.11,425.85,0.22869215,96.60924927,422.44235001
3750,423.11,1451368800,426.88431292,422.11,422.95,2.35615315,997.95524304,423.55279114
3751,424.58798145,1451376000,424.58798145,421.5,422.11,0.20872532,88.25541668,422.83042941
3752,425.15267603,1451383200,425.15267603,422.85,422.85,0.01805518,7.65390243,423.91726025
3753,422.0101,1451390400,426.40752317,422.0101,422.01010001,0.06740229,28.64800135,425.03008948
3754,437.0783412,1451397600,437.0783412,422.0101,422.0101,3.01517311,1305.07740354,432.83664185
3755,427,1451404800,427,425.003,425.003,0.01023891,4.36189641,426.01179325
3756,425.86010001,1451412000,425.86010001,425.86010001,425.86010001,0.33654313,143.32029099,425.86010001
3757,430.5,1451419200,432.0479594,427.00020001,427.00020001,0.02981919,12.78684846,428.81273665
3758,427.00000001,1451426400,430.24,427.00000001,430.24,0.24293051,104.11947661,428.59777724
3759,433.19,1451433600,433.2,427.00000001,433.2,0.18005626,77.95215646,432.93222057
3760,432.33,1451440800,433.2,432.33,433.2,0.13636171,59.05662799,433.08805668
3761,427.60001615,1451448000,427.60001615,427.00050578,427.00050578,0.02935091,12.54873809,427.54170468
3762,427.60013023,1451455200,434.07,427.60007572,427.60007572,0.09093687,39.07626839,429.70764659
3763,430.90004845,1451462400,430.90004845,427.80002926,427.80002926,0.03673125,15.73449682,428.36812874
3764,430.9,1451469600,430.9,430.9,430.9,0.02877498,12.39913888,430.9
3765,421.5,1451476800,428.67,421.5,428.67,0.85780437,365.94832494,426.6104694
3766,422.01012223,1451484000,425.75,421.50000001,422.34,0.94625414,398.87078656,421.52606758
3767,422.01027874,1451491200,426.59854849,422.01013742,422.01013742,0.52794116,222.80135368,422.01929034
3768,424.21000002,1451498400,424.2700001,424.21000002,424.2700001,0.10433875,44.26758332,424.26790931
3769,420.01000001,1451505600,425.11999999,420,424.21000002,5.34254161,2250.48025185,421.23775838
3770,425.12,1451512800,425.12,425.11999918,425.11999918,0.01540172,6.5475792,425.11999975
3771,417.78045358,1451520000,424.27,417.6,424.27,1.92194884,805.27360265,418.98805311
3772,417.78045358,1451527200,417.78045358,417.78045358,417.78045358,0,0,417.78045358
3773,417.79049999,1451534400,422.51499829,417.79049999,417.79061103,0.54793983,229.62581565,419.07122476
3774,417.01005051,1451541600,423.17253822,417.01005051,423.17253822,0.0110584,4.64806911,420.32021988
