,close,date,high,low,open,quoteVolume,volume,weightedAverage
3117,0.45103785,1446580800,0.45103785,0.4415626,0.4415626,12.87502685,5.71850466,0.44415477
3118,0.44409999,1446588000,0.44409999,0.39378926,0.39378926,68.95898327,27.17982064,0.39414474
3119,0.3957641,1446595200,0.45103785,0.3957641,0.4449999,2.70498044,1.21285527,0.44837857
3120,0.50926,1446602400,0.50926,0.45256192,0.45256192,45.39258353,22.53436407,0.49643272
3121,0.40006109,1446609600,0.49481006,0.40006109,0.49481006,10.34972529,4.54176655,0.43882967
3122,0.40006109,1446616800,0.40006109,0.40006109,0.40006109,0,0,0.40006109
3123,0.493994,1446624000,0.49999989,0.43006483,0.43006483,14.04466126,6.56401784,0.46736747
3124,0.55,1446631200,0.55,0.48293679,0.493994,761.4207046,390.11335148,0.51234928
3125,0.49289353,1446638400,0.5540655,0.49289342,0.49289344,28.27030138,14.70770705,0.52025292
3126,0.5,1446645600,0.5,0.46072167,0.49289352,3.50498257,1.67499174,0.47788875
3127,0.45272161,1446652800,0.45272161,0.45272161,0.45272161,1,0.45272161,0.45272161
3128,0.45379711,1446660000,0.45379711,0.45379711,0.45379711,0.04311883,0.0195672,0.45379711
3129,0.45272154,1446667200,0.45379711,0.45272154,0.45379711,0.15753398,0.07145366,0.45357617
3130,0.49579978,1446674400,0.49579978,0.43579991,0.45072169,61.36516937,29.90135234,0.48726912
3131,0.47215299,1446681600,0.478853,0.4379995,0.4379995,20.64681435,9.65916834,0.4678285
3132,0.46788999,1446688800,0.49537364,0.4459783,0.47215299,8.59878895,4.06892528,0.47319748
3133,0.472979,1446696000,0.472979,0.46788999,0.46788999,1.49813302,0.70570245,0.4710546
3134,0.47788999,1446703200,0.47788999,0.47788999,0.47788999,0.15,0.07168349,0.47788999
3135,0.43072167,1446710400,0.47979,0.43072167,0.47979,10.82836098,4.70882255,0.43486013
3136,0.42266308,1446717600,0.45399699,0.4220003,0.427204,13.03608945,5.5759011,0.42772804
3137,0.42360953,1446724800,0.4578997,0.42360953,0.4578997,1.00297539,0.42497196,0.42371125
3138,0.4599699,1446732000,0.4599699,0.4578997,0.4578997,0.86335046,0.39539759,0.45798041
3139,0.4599699,1446739200,0.4599699,0.4599699,0.4599699,0,0,0.4599699
3140,0.4599699,1446746400,0.4599699,0.4599699,0.4599699,0.09267389,0.04262719,0.4599699
3141,0.4599699,1446753600,0.4599699,0.4599699,0.4599699,0,0,0.4599699
3142,0.42696581,1446760800,0.42828477,0.42696581,0.42828477,0.07837944,0.03351746,0.4276308
3143,0.4140648,1446768000,0.43089561,0.4140648,0.4269634,11.66157269,4.90388567,0.42051666
3144,0.43289561,1446775200,0.43289561,0.4328956,0.4328956,0.8790291,0.38052783,0.4328956
3145,0.40272154,1446782400,0.4389561,0.40272154,0.41049784,4.37722753,1.77722768,0.40601674
3146,0.40272154,1446789600,0.40272154,0.40272154,0.40272154,0,0,0.40272154
3147,0.405,1446796800,0.40562755,0.405,0.40562755,0.06074282,0.02460121,0.40500615
3148,0.405,1446804000,0.405,0.405,0.405,0,0,0.405
3149,0.43695609,1446811200,0.43695609,0.405,0.42695609,19.79963828,8.10602764,0.40940281
3150,0.4395609,1446818400,0.4395609,0.43695609,0.43695609,0.7066031,0.31026305,0.43909098
3151,0.46089563,1446825600,0.46089563,0.442609,0.442609,2.10885993,0.95053564,0.45073436
3152,0.46089563,1446832800,0.46089563,0.46089563,0.46089563,0,0,0.46089563
3153,0.46378997,1446840000,0.46378997,0.46089563,0.46089563,1.65849457,0.76743515,0.46272997
3154,0.46378997,1446847200,0.46378997,0.46378997,0.46378997,0,0,0.46378997
3155,0.46378997,1446854400,0.46378997,0.46378997,0.46378997,0,0,0.46378997
3156,0.42250004,1446861600,0.42250004,0.42250004,0.42250004,0.00150034,0.00063389,0.42250004
3157,0.42250004,1446868800,0.42250004,0.42250004,0.42250004,0,0,0.42250004
3158,0.42250004,1446876000,0.42250004,0.42250004,0.42250004,0,0,0.42250004
3159,0.42250004,1446883200,0.42250004,0.42250004,0.42250004,0,0,0.42250004
3160,0.45389562,1446890400,0.45389562,0.44389562,0.44389562,1.2,0.53867474,0.44889562
3161,0.45389562,1446897600,0.45389562,0.45389562,0.45389562,0,0,0.45389562
3162,0.4638956,1446904800,0.4638956,0.4638956,0.4638956,0.00638553,0.00296221,0.4638956
3163,0.4638956,1446912000,0.4638956,0.4638956,0.4638956,0,0,0.4638956
3164,0.4638956,1446919200,0.4638956,0.4638956,0.4638956,0,0,0.4638956
3165,0.4638956,1446926400,0.4638956,0.4638956,0.4638956,0,0,0.4638956
3166,0.4638956,1446933600,0.4638956,0.4638956,0.4638956,0,0,0.4638956
3167,0.4638956,1446940800,0.4638956,0.4638956,0.4638956,0,0,0.4638956
3168,0.4638956,1446948000,0.4638956,0.4638956,0.4638956,0,0,0.4638956
3169,0.4638956,1446955200,0.4638956,0.4638956,0.4638956,0,0,0.4638956
3170,0.4638956,1446962400,0.4638956,0.4638956,0.4638956,0,0,0.4638956
3171,0.4638956,1446969600,0.4638956,0.4638956,0.4638956,0,0,0.4638956
3172,0.4638956,1446976800,0.4638956,0.4638956,0.4638956,0,0,0.4638956
3173,0.488999,1446984000,0.488999,0.46389561,0.46389562,6.8611498,3.26600905,0.47601482
3174,0.49979,1446991200,0.49979,0.49573907,0.49573907,4.8696669,2.41523003,0.49597438
3175,0.5540654,1446998400,0.5540654,0.5335,0.5335,22.16136119,12.19638684,0.55034466
3176,0.5540654,1447005600,0.5540654,0.5540654,0.5540654,0,0,0.5540654
3177,0.5540654,1447012800,0.5540654,0.5540654,0.5540654,0,0,0.5540654
3178,0.5540654,1447020000,0.5540654,0.5540654,0.5540654,0,0,0.5540654
3179,0.5540654,1447027200,0.5540654,0.5540654,0.5540654,0,0,0.5540654
3180,0.5540654,1447034400,0.5540654,0.5540654,0.5540654,0,0,0.5540654
3181,0.5540654,1447041600,0.5540654,0.5540654,0.5540654,0,0,0.5540654
3182,0.5540654,1447048800,0.5540654,0.5540654,0.5540654,0,0,0.5540654
3183,0.5540654,1447056000,0.5540654,0.5540654,0.5540654,0,0,0.5540654
3184,0.5540654,1447063200,0.5540654,0.5540654,0.5540654,0,0,0.5540654
3185,0.46000287,1447070400,0.5539988,0.46000212,0.46000212,0.16955545,0.08710846,0.51374619
3186,0.46000287,1447077600,0.46000287,0.46000287,0.46000287,0,0,0.46000287
3187,0.46000205,1447084800,0.55299347,0.46000177,0.46000177,2.16982406,0.99816305,0.46002027
3188,0.47,1447092000,0.4700001,0.47,0.4700001,9.74371477,4.57954661,0.47000006
3189,0.47,1447099200,0.47,0.47,0.47,0,0,0.47
3190,0.46,1447106400,0.46,0.46,0.46,0.59796225,0.27506263,0.46
3191,0.46,1447113600,0.46,0.46,0.46,0,0,0.46
3192,0.46,1447120800,0.46,0.46,0.46,0,0,0.46
3193,0.46,1447128000,0.46,0.46,0.46,0,0,0.46
3194,0.46,1447135200,0.46,0.46,0.46,0,0,0.46
3195,0.46000002,1447142400,0.46000002,0.46000001,0.46000001,0.04267379,0.01962994,0.46000001
3196,0.46000002,1447149600,0.46000002,0.46000002,0.46000002,0.01580138,0.00726863,0.46000002
3197,0.46000002,1447156800,0.46000002,0.46000002,0.46000002,0,0,0.46000002
3198,0.46,1447164000,0.46000001,0.46,0.46000001,9.2669754,4.26280873,0.46
3199,0.46,1447171200,0.46,0.46,0.46,0,0,0.46
3200,0.46,1447178400,0.46,0.46,0.46,0,0,0.46
3201,0.46,1447185600,0.46,0.46,0.46,0,0,0.46
3202,0.45224985,1447192800,0.46,0.45,0.46,27.06109963,12.24799543,0.45260523
3203,0.4400027,1447200000,0.46229942,0.44000235,0.46229941,1.76205451,0.81181403,0.46072016
3204,0.44220297,1447207200,0.44220297,0.43243122,0.44000296,825.44521651,357.38713592,0.43296287
3205,0.44220297,1447214400,0.44220297,0.44220297,0.44220297,0,0,0.44220297
3206,0.46229716,1447221600,0.46229716,0.46229716,0.46229716,0.02482297,0.01147558,0.46229716
3207,0.42250227,1447228800,0.42250227,0.42250227,0.42250227,0.01003678,0.00424056,0.42250227
3208,0.46229469,1447236000,0.46229469,0.46229469,0.46229469,0.10394603,0.04805369,0.46229469
3209,0.46229469,1447243200,0.46229469,0.46229469,0.46229469,0,0,0.46229469
3210,0.47235,1447250400,0.47235,0.42260087,0.42260087,41.27798199,18.907274,0.45804744
3211,0.45247451,1447257600,0.46228911,0.45247095,0.4622891,7.993,3.64582101,0.45612673
3212,0.47234996,1447264800,0.47235,0.422601,0.45247451,25.05478599,11.46627898,0.45764825
3213,0.42261183,1447272000,0.42261183,0.42261183,0.42261183,0.00060883,0.00025729,0.42261183
3214,0.42261183,1447279200,0.42261183,0.42261183,0.42261183,0,0,0.42261183
3215,0.46223979,1447286400,0.46223979,0.46223979,0.46223979,0.04406581,0.02036897,0.46223979
3216,0.46223979,1447293600,0.46223979,0.46223979,0.46223979,0,0,0.46223979
3217,0.46223979,1447300800,0.46223979,0.46223979,0.46223979,0,0,0.46223979
3218,0.46223979,1447308000,0.46223979,0.46223979,0.46223979,0,0,0.46223979
3219,0.46223979,1447315200,0.46223979,0.46223979,0.46223979,0,0,0.46223979
3220,0.42291125,1447322400,0.42291126,0.42291093,0.42291093,10.10398333,4.27308823,0.42291125
3221,0.42291106,1447329600,0.42291108,0.42291106,0.42291108,23.08354014,9.76228466,0.42291107
3222,0.42291106,1447336800,0.42291106,0.42291106,0.42291106,8.58082416,3.62892544,0.42291106
3223,0.44199504,1447344000,0.44199512,0.42250001,0.42250257,4.32503019,1.8798761,0.4346504
3224,0.44199504,1447351200,0.44199504,0.44199504,0.44199504,0,0,0.44199504
3225,0.44199504,1447358400,0.44199504,0.44199504,0.44199504,0,0,0.44199504
3226,0.44199338,1447365600,0.44199338,0.44199337,0.44199337,28.09689873,12.41864322,0.44199337
3227,0.44199338,1447372800,0.44199338,0.44199338,0.44199338,0,0,0.44199338
3228,0.44199515,1447380000,0.44199515,0.44199338,0.44199338,1.36763116,0.60448412,0.44199352
3229,0.44199515,1447387200,0.44199515,0.44199515,0.44199515,0,0,0.44199515
3230,0.44199515,1447394400,0.44199515,0.44199515,0.44199515,0,0,0.44199515
3231,0.40500001,1447401600,0.40500001,0.40500001,0.40500001,11.12001146,4.50360475,0.40500001
3232,0.40500001,1447408800,0.40500001,0.40500001,0.40500001,0,0,0.40500001
3233,0.40500001,1447416000,0.40500001,0.40500001,0.40500001,0,0,0.40500001
3234,0.40500001,1447423200,0.40500001,0.40500001,0.40500001,0,0,0.40500001
3235,0.45199518,1447430400,0.45199518,0.45199518,0.45199518,0.25,0.11299879,0.45199518
3236,0.45199518,1447437600,0.45199518,0.45199518,0.45199518,1.20531417,0.54479619,0.45199518
3237,0.46518,1447444800,0.46518,0.45199518,0.45199518,4.49406702,2.06373719,0.45921371
3238,0.465179,1447452000,0.46518,0.465179,0.46517901,2.24044158,1.04220645,0.46517903
3239,0.465179,1447459200,0.465179,0.465179,0.465179,0,0,0.465179
3240,0.465179,1447466400,0.465179,0.465179,0.465179,0,0,0.465179
3241,0.4538939,1447473600,0.4538939,0.4538939,0.4538939,1.03971245,0.47191913,0.4538939
3242,0.4538939,1447480800,0.4538939,0.4538939,0.4538939,0,0,0.4538939
3243,0.4538939,1447488000,0.4538939,0.4538939,0.4538939,0,0,0.4538939
3244,0.4538939,1447495200,0.4538939,0.4538939,0.4538939,0,0,0.4538939
3245,0.42901431,1447502400,0.42901431,0.42901421,0.42901421,0.02438939,0.01046339,0.42901426
3246,0.42901431,1447509600,0.42901431,0.42901431,0.42901431,0,0,0.42901431
3247,0.42901431,1447516800,0.42901431,0.42901431,0.42901431,0,0,0.42901431
3248,0.42901431,1447524000,0.42901431,0.42901431,0.42901431,0,0,0.42901431
3249,0.42900625,1447531200,0.42901325,0.42900625,0.42901325,24.38335943,10.46078353,0.42901321
3250,0.42900625,1447538400,0.42900625,0.42900625,0.42900625,0,0,0.42900625
3251,0.42900625,1447545600,0.42900625,0.42900625,0.42900625,5.44959931,2.33791216,0.42900625
3252,0.42900625,1447552800,0.42900625,0.42900625,0.42900625,0,0,0.42900625
3253,0.42900625,1447560000,0.42900625,0.42900625,0.42900625,0,0,0.42900625
3254,0.45201151,1447567200,0.45201151,0.40900455,0.41900487,4.36842885,1.8125311,0.41491601
3255,0.45200964,1447574400,0.45200964,0.45200964,0.45200964,0.00686446,0.0031028,0.45200964
3256,0.40900544,1447581600,0.40900544,0.40900544,0.40900544,8.74088036,3.57506761,0.40900544
3257,0.40900544,1447588800,0.40900544,0.40900544,0.40900544,0,0,0.40900544
3258,0.40900544,1447596000,0.40900544,0.40900544,0.40900544,0,0,0.40900544
3259,0.40900544,1447603200,0.40900544,0.40900544,0.40900544,0,0,0.40900544
3260,0.40900544,1447610400,0.40900544,0.40900544,0.40900544,0,0,0.40900544
3261,0.40900544,1447617600,0.40900544,0.40900544,0.40900544,0,0,0.40900544
3262,0.40900544,1447624800,0.40900544,0.40900544,0.40900544,0,0,0.40900544
3263,0.40900544,1447632000,0.40900544,0.40900544,0.40900544,0,0,0.40900544
3264,0.45201151,1447639200,0.45201151,0.4090112,0.40901296,1.85579369,0.78118833,0.42094567
3265,0.45201151,1447646400,0.45201151,0.45201151,0.45201151,0,0,0.45201151
3266,0.45201151,1447653600,0.45201151,0.45201151,0.45201151,0,0,0.45201151
3267,0.45201151,1447660800,0.45201151,0.45201151,0.45201151,0,0,0.45201151
3268,0.45201151,1447668000,0.45201151,0.45201151,0.45201151,0,0,0.45201151
3269,0.40900856,1447675200,0.40900857,0.40900856,0.40900857,6.25664333,2.55902074,0.40900856
3270,0.40902468,1447682400,0.40902468,0.40902468,0.40902468,10.16341369,4.15708703,0.40902468
3271,0.40902468,1447689600,0.40902468,0.40902468,0.40902468,0,0,0.40902468
3272,0.44199246,1447696800,0.44199246,0.44199245,0.44199245,0.08128503,0.03592736,0.44199245
3273,0.44199246,1447704000,0.44199246,0.44199246,0.44199246,0,0,0.44199246
3274,0.44199246,1447711200,0.44199246,0.44199246,0.44199246,0,0,0.44199246
3275,0.44199246,1447718400,0.44199246,0.44199246,0.44199246,0,0,0.44199246
3276,0.40903127,1447725600,0.40903127,0.40903127,0.40903127,0.01918661,0.00784792,0.40903127
3277,0.40903127,1447732800,0.40903127,0.40903127,0.40903127,0,0,0.40903127
3278,0.40903127,1447740000,0.40903127,0.40903127,0.40903127,0,0,0.40903127
3279,0.40903127,1447747200,0.40903127,0.40903127,0.40903127,0,0,0.40903127
3280,0.40903127,1447754400,0.40903127,0.40903127,0.40903127,0,0,0.40903127
3281,0.40903127,1447761600,0.40903127,0.40903127,0.40903127,0,0,0.40903127
3282,0.4090455,1447768800,0.4090455,0.4090455,0.4090455,0.00216179,0.00088427,0.4090455
3283,0.4090455,1447776000,0.4090455,0.4090455,0.4090455,0,0,0.4090455
3284,0.4090455,1447783200,0.4090455,0.4090455,0.4090455,0,0,0.4090455
3285,0.4090455,1447790400,0.4090455,0.4090455,0.4090455,0,0,0.4090455
3286,0.40905172,1447797600,0.44199246,0.40905172,0.44199246,0.07553667,0.03089842,0.40905205
3287,0.40905172,1447804800,0.40905172,0.40905172,0.40905172,0,0,0.40905172
3288,0.40905172,1447812000,0.40905172,0.40905172,0.40905172,0,0,0.40905172
3289,0.40905172,1447819200,0.40905172,0.40905172,0.40905172,0,0,0.40905172
3290,0.40905172,1447826400,0.40905172,0.40905172,0.40905172,0,0,0.40905172
3291,0.40905172,1447833600,0.40905172,0.40905172,0.40905172,0,0,0.40905172
3292,0.40905172,1447840800,0.40905172,0.40905172,0.40905172,0,0,0.40905172
3293,0.40905172,1447848000,0.40905172,0.40905172,0.40905172,0,0,0.40905172
3294,0.40905172,1447855200,0.40905172,0.40905172,0.40905172,0,0,0.40905172
3295,0.40905172,1447862400,0.40905172,0.40905172,0.40905172,0,0,0.40905172
3296,0.40905172,1447869600,0.40905172,0.40905172,0.40905172,0,0,0.40905172
3297,0.40905172,1447876800,0.40905172,0.40905172,0.40905172,0,0,0.40905172
3298,0.40905172,1447884000,0.40905172,0.40905172,0.40905172,0,0,0.40905172
3299,0.40905172,1447891200,0.40905172,0.40905172,0.40905172,0,0,0.40905172
3300,0.40905172,1447898400,0.40905172,0.40905172,0.40905172,0,0,0.40905172
3301,0.40906361,1447905600,0.40906361,0.40906361,0.40906361,0.02665438,0.01090333,0.40906361
3302,0.40906361,1447912800,0.40906361,0.40906361,0.40906361,0,0,0.40906361
3303,0.40906361,1447920000,0.40906361,0.40906361,0.40906361,0,0,0.40906361
3304,0.40906361,1447927200,0.40906361,0.40906361,0.40906361,0,0,0.40906361
3305,0.4090636,1447934400,0.40906361,0.4090636,0.40906361,2.33087765,0.95347722,0.4090636
3306,0.40272154,1447941600,0.4090636,0.40272154,0.4090636,195.74552336,79.71360074,0.40723077
3307,0.40272154,1447948800,0.40272154,0.40272154,0.40272154,0,0,0.40272154
3308,0.40272154,1447956000,0.40272154,0.40272154,0.40272154,0,0,0.40272154
3309,0.40272154,1447963200,0.40272154,0.40272154,0.40272154,0,0,0.40272154
3310,0.40272154,1447970400,0.40272154,0.40272154,0.40272154,0,0,0.40272154
3311,0.40272154,1447977600,0.40272154,0.40272154,0.40272154,0,0,0.40272154
3312,0.40272154,1447984800,0.40272154,0.40272154,0.40272154,0,0,0.40272154
3313,0.40272154,1447992000,0.40272154,0.40272154,0.40272154,0,0,0.40272154
3314,0.40272154,1447999200,0.40272154,0.40272154,0.40272154,0,0,0.40272154
3315,0.40272154,1448006400,0.40272154,0.40272154,0.40272154,0,0,0.40272154
3316,0.40272154,1448013600,0.40272154,0.40272154,0.40272154,0,0,0.40272154
3317,0.40272154,1448020800,0.40272154,0.40272154,0.40272154,0,0,0.40272154
3318,0.40272154,1448028000,0.40272154,0.40272154,0.40272154,0,0,0.40272154
3319,0.40272154,1448035200,0.40272154,0.40272154,0.40272154,0,0,0.40272154
3320,0.40272154,1448042400,0.40272154,0.40272154,0.40272154,0,0,0.40272154
3321,0.40272154,1448049600,0.40272154,0.40272154,0.40272154,0,0,0.40272154
3322,0.44799892,1448056800,0.44799917,0.39000001,0.39000001,0.93842421,0.37052693,0.39483948
3323,0.44799892,1448064000,0.44799892,0.44799892,0.44799892,0,0,0.44799892
3324,0.39000001,1448071200,0.39000001,0.39000001,0.39000001,0.02694623,0.01050902,0.39000001
3325,0.39000001,1448078400,0.39000001,0.39000001,0.39000001,0,0,0.39000001
3326,0.39000001,1448085600,0.39000001,0.39000001,0.39000001,0,0,0.39000001
3327,0.39000001,1448092800,0.39000001,0.39000001,0.39000001,0,0,0.39000001
3328,0.39,1448100000,0.39000001,0.39,0.39000001,15.63421681,6.09734461,0.39
3329,0.39,1448107200,0.39,0.39,0.39,0,0,0.39
3330,0.39,1448114400,0.39,0.39,0.39,0,0,0.39
3331,0.39,1448121600,0.39,0.39,0.39,0,0,0.39
3332,0.39,1448128800,0.39,0.39,0.39,0,0,0.39
3333,0.39,1448136000,0.39,0.39,0.39,0,0,0.39
3334,0.44799694,1448143200,0.44799694,0.37,0.37,14.44548147,5.85390486,0.40524124
3335,0.35821913,1448150400,0.35821913,0.35821913,0.35821913,1.1528976,0.41298997,0.35821913
3336,0.35821913,1448157600,0.35821913,0.35821913,0.35821913,0,0,0.35821913
3337,0.35821913,1448164800,0.35821913,0.35821913,0.35821913,0,0,0.35821913
3338,0.35821913,1448172000,0.35821913,0.35821913,0.35821913,0,0,0.35821913
3339,0.35821913,1448179200,0.35821913,0.35821913,0.35821913,0,0,0.35821913
3340,0.35821913,1448186400,0.35821913,0.35821913,0.35821913,0,0,0.35821913
3341,0.35821913,1448193600,0.35821913,0.35821913,0.35821913,0,0,0.35821913
3342,0.35821913,1448200800,0.35821913,0.35821913,0.35821913,0,0,0.35821913
3343,0.35821913,1448208000,0.35821913,0.35821913,0.35821913,0,0,0.35821913
3344,0.35821913,1448215200,0.35821913,0.35821913,0.35821913,0.03622136,0.01297518,0.35821913
3345,0.35821913,1448222400,0.35821913,0.35821913,0.35821913,0,0,0.35821913
3346,0.44799023,1448229600,0.44799023,0.44799023,0.44799023,0.00225,0.00100797,0.44799023
3347,0.44799023,1448236800,0.44799023,0.44799023,0.44799023,0,0,0.44799023
3348,0.44799023,1448244000,0.44799023,0.44799023,0.44799023,0,0,0.44799023
3349,0.44799023,1448251200,0.44799023,0.44799023,0.44799023,0,0,0.44799023
3350,0.35821913,1448258400,0.35821913,0.35821913,0.35821913,0.00928631,0.00332653,0.35821913
3351,0.35821913,1448265600,0.35821913,0.35821913,0.35821913,0,0,0.35821913
3352,0.35821913,1448272800,0.35821913,0.35821913,0.35821913,0,0,0.35821913
3353,0.35821913,1448280000,0.35821913,0.35821913,0.35821913,0,0,0.35821913
3354,0.35821913,1448287200,0.35821913,0.35821913,0.35821913,0,0,0.35821913
3355,0.35821913,1448294400,0.35821913,0.35821913,0.35821913,0,0,0.35821913
3356,0.38,1448301600,0.44799694,0.38,0.44799694,5.89657337,2.53327541,0.42961823
3357,0.38,1448308800,0.38,0.38,0.38,0,0,0.38
3358,0.44799695,1448316000,0.44799695,0.44799695,0.44799695,13.12091528,5.87813002,0.44799695
3359,0.44799695,1448323200,0.44799695,0.44799695,0.44799695,0,0,0.44799695
3360,0.44799695,1448330400,0.44799695,0.44799695,0.44799695,0,0,0.44799695
3361,0.44799695,1448337600,0.44799695,0.44799695,0.44799695,0,0,0.44799695
3362,0.44799695,1448344800,0.44799695,0.44799695,0.44799695,0,0,0.44799695
3363,0.44799695,1448352000,0.44799695,0.44799695,0.44799695,0,0,0.44799695
3364,0.44799695,1448359200,0.44799695,0.44799695,0.44799695,0,0,0.44799695
3365,0.44799695,1448366400,0.44799695,0.44799695,0.44799695,0,0,0.44799695
3366,0.44799695,1448373600,0.44799695,0.44799695,0.44799695,0,0,0.44799695
3367,0.44799695,1448380800,0.44799695,0.44799695,0.44799695,0,0,0.44799695
3368,0.44799695,1448388000,0.44799695,0.44799695,0.44799695,0,0,0.44799695
3369,0.42,1448395200,0.42,0.42,0.42,0.01415705,0.00594596,0.42
3370,0.42,1448402400,0.42,0.42,0.42,0,0,0.42
3371,0.37000001,1448409600,0.37000001,0.37000001,0.37000001,0.00457125,0.00169136,0.37000001
3372,0.37000001,1448416800,0.37000001,0.37000001,0.37000001,0,0,0.37000001
3373,0.38000002,1448424000,0.38000002,0.38000002,0.38000002,0.05749488,0.02184805,0.38000002
3374,0.38000001,1448431200,0.38000087,0.38000001,0.38000086,13.41077063,5.09609328,0.38000003
3375,0.37,1448438400,0.38000001,0.37,0.38000001,1.52312702,0.57843095,0.3797654
